episode:2100, score:5.660622719999999, epsilon:0.746563600008344, global step:301595, avg_qmax:0.8299359540939331, memory:200000
episode:2101, score:28.99293887999999, epsilon:0.7464160000083488, global step:301759, avg_qmax:0.8378794563979637, memory:200000
episode:2102, score:8.264409600000004, epsilon:0.7462612000083539, global step:301931, avg_qmax:0.8365474897761678, memory:200000
episode:2103, score:5.833212800000001, epsilon:0.7461505000083576, global step:302054, avg_qmax:0.8347973426183065, memory:200000
episode:2104, score:4.075781120000001, epsilon:0.7460686000083603, global step:302145, avg_qmax:0.835857405767336, memory:200000
episode:2105, score:5.728663039999998, epsilon:0.7459606000083638, global step:302265, avg_qmax:0.8380303531885147, memory:200000
episode:2106, score:8.274366720000002, epsilon:0.7457986000083692, global step:302445, avg_qmax:0.8353448059823778, memory:200000
episode:2107, score:8.344066560000002, epsilon:0.7456429000083743, global step:302618, avg_qmax:0.836859533897025, memory:200000
episode:2108, score:5.501308800000001, epsilon:0.745529500008378, global step:302744, avg_qmax:0.8477809585276104, memory:200000
episode:2109, score:3.48167296, epsilon:0.7454602000083803, global step:302821, avg_qmax:0.8419318485569645, memory:200000
episode:2110, score:7.2570809600000015, epsilon:0.7453252000083848, global step:302971, avg_qmax:0.841284145116806, memory:200000
episode:2111, score:6.22154048, epsilon:0.7452001000083889, global step:303110, avg_qmax:0.8449707554398681, memory:200000
episode:2112, score:8.181433600000004, epsilon:0.7450516000083938, global step:303275, avg_qmax:0.8424502495563392, memory:200000
episode:2113, score:5.951038720000002, epsilon:0.7449292000083978, global step:303411, avg_qmax:0.8452641416121932, memory:200000
episode:2114, score:7.228869120000001, epsilon:0.744802300008402, global step:303552, avg_qmax:0.8334130488388928, memory:200000
episode:2115, score:7.1193408000000025, epsilon:0.7446736000084062, global step:303695, avg_qmax:0.8476574370911071, memory:200000
episode:2116, score:6.737651200000001, epsilon:0.7445530000084102, global step:303829, avg_qmax:0.8430639438664735, memory:200000
episode:2117, score:7.051300479999999, epsilon:0.7444225000084145, global step:303974, avg_qmax:0.8405536063786211, memory:200000
episode:2118, score:7.295249920000002, epsilon:0.7442893000084189, global step:304122, avg_qmax:0.846346756493723, memory:200000
episode:2119, score:3.7787270399999997, epsilon:0.7442038000084217, global step:304217, avg_qmax:0.8438910829393487, memory:200000
episode:2120, score:5.9228268800000015, epsilon:0.7440877000084255, global step:304346, avg_qmax:0.8410771401353585, memory:200000
episode:2121, score:5.17438336, epsilon:0.7439914000084287, global step:304453, avg_qmax:0.8404159105826761, memory:200000
episode:2122, score:7.325121280000001, epsilon:0.7438573000084331, global step:304602, avg_qmax:0.8324434945247318, memory:200000
episode:2123, score:27.554135040000002, epsilon:0.7437304000084373, global step:304743, avg_qmax:0.8394775716125542, memory:200000
episode:2124, score:28.863496319999996, epsilon:0.7435909000084419, global step:304898, avg_qmax:0.8382584914084403, memory:200000
episode:2125, score:6.618165760000003, epsilon:0.743464900008446, global step:305038, avg_qmax:0.8371807949883597, memory:200000
episode:2126, score:7.276995200000003, epsilon:0.7433335000084503, global step:305184, avg_qmax:0.8398257608283056, memory:200000
episode:2127, score:7.19567872, epsilon:0.7432075000084545, global step:305324, avg_qmax:0.8346186982733863, memory:200000
episode:2128, score:5.469777920000002, epsilon:0.7431121000084576, global step:305430, avg_qmax:0.8314169650932528, memory:200000
episode:2129, score:7.242145280000003, epsilon:0.7429879000084617, global step:305568, avg_qmax:0.8444452536278877, memory:200000
episode:2130, score:28.702522879999993, epsilon:0.7428520000084662, global step:305719, avg_qmax:0.8399983076070319, memory:200000
episode:2131, score:5.85146752, epsilon:0.7427539000084694, global step:305828, avg_qmax:0.8335227501501731, memory:200000
episode:2132, score:5.541137280000002, epsilon:0.742645000008473, global step:305949, avg_qmax:0.8321491425687616, memory:200000
episode:2133, score:6.2182214400000015, epsilon:0.7425280000084769, global step:306079, avg_qmax:0.8419013669857612, memory:200000
episode:2134, score:29.9073344, epsilon:0.7423597000084824, global step:306266, avg_qmax:0.8391238237447279, memory:200000
episode:2135, score:5.46977792, epsilon:0.7422652000084855, global step:306371, avg_qmax:0.8362519996506828, memory:200000
episode:2136, score:5.32539968, epsilon:0.7421671000084887, global step:306480, avg_qmax:0.8311198927940578, memory:200000
episode:2137, score:5.989207680000002, epsilon:0.7420645000084921, global step:306594, avg_qmax:0.8390556359500215, memory:200000
episode:2138, score:4.839160320000001, epsilon:0.741978100008495, global step:306690, avg_qmax:0.8339853255699078, memory:200000
episode:2139, score:6.377535360000001, epsilon:0.7418665000084986, global step:306814, avg_qmax:0.835470863407658, memory:200000
episode:2140, score:7.13759552, epsilon:0.7417387000085028, global step:306956, avg_qmax:0.8353050393117986, memory:200000
episode:2141, score:5.610837119999999, epsilon:0.7416397000085061, global step:307066, avg_qmax:0.845812466469678, memory:200000
episode:2142, score:7.525923200000002, epsilon:0.7414993000085107, global step:307222, avg_qmax:0.8388702808282315, memory:200000
episode:2143, score:5.98920768, epsilon:0.7413895000085143, global step:307344, avg_qmax:0.8379708093697907, memory:200000
episode:2144, score:5.630751360000001, epsilon:0.7412887000085177, global step:307456, avg_qmax:0.8427907297653812, memory:200000
episode:2145, score:28.393852160000005, epsilon:0.7411474000085223, global step:307613, avg_qmax:0.8349844710842059, memory:200000
episode:2146, score:6.787436800000001, epsilon:0.7410133000085267, global step:307762, avg_qmax:0.8450962649095779, memory:200000
episode:2147, score:6.355961600000001, epsilon:0.7409053000085303, global step:307882, avg_qmax:0.8473624969522159, memory:200000
episode:2148, score:4.94702912, epsilon:0.7408162000085332, global step:307981, avg_qmax:0.8352520026341833, memory:200000
episode:2149, score:6.3559616000000005, epsilon:0.7407100000085367, global step:308099, avg_qmax:0.8412440540426869, memory:200000
episode:2150, score:6.805691520000002, epsilon:0.7405813000085409, global step:308242, avg_qmax:0.8346001426656763, memory:200000
episode:2151, score:6.8272652800000015, epsilon:0.7404481000085453, global step:308390, avg_qmax:0.8324715893816304, memory:200000
episode:2152, score:6.722715520000001, epsilon:0.7403275000085493, global step:308524, avg_qmax:0.8358496614356539, memory:200000
episode:2153, score:28.845241599999994, epsilon:0.7401799000085542, global step:308688, avg_qmax:0.8440341389760738, memory:200000
episode:2154, score:27.275335680000005, epsilon:0.7400548000085583, global step:308827, avg_qmax:0.8340531964953855, memory:200000
episode:2155, score:5.713727359999999, epsilon:0.7399486000085618, global step:308945, avg_qmax:0.8388549195507825, memory:200000
episode:2156, score:50.17783616, epsilon:0.7397776000085674, global step:309135, avg_qmax:0.8484504382861288, memory:200000
episode:2157, score:5.036643200000002, epsilon:0.7396750000085708, global step:309249, avg_qmax:0.8296512156202082, memory:200000
episode:2158, score:6.141883520000004, epsilon:0.7395544000085748, global step:309383, avg_qmax:0.8383555341122756, memory:200000
episode:2159, score:7.1724454400000015, epsilon:0.739424800008579, global step:309527, avg_qmax:0.8384285527798865, memory:200000
episode:2160, score:5.290549760000001, epsilon:0.7393312000085821, global step:309631, avg_qmax:0.837597943842411, memory:200000
episode:2161, score:6.077162240000003, epsilon:0.7392250000085856, global step:309749, avg_qmax:0.8376987505767305, memory:200000
episode:2162, score:6.264688000000003, epsilon:0.7391089000085894, global step:309878, avg_qmax:0.8463944704957711, memory:200000
episode:2163, score:29.271738240000005, epsilon:0.7389514000085946, global step:310053, avg_qmax:0.8334419965744019, memory:200000
episode:2164, score:5.473096960000001, epsilon:0.7388515000085979, global step:310164, avg_qmax:0.8502823828576921, memory:200000
episode:2165, score:6.3559616000000005, epsilon:0.7387390000086016, global step:310289, avg_qmax:0.8472074551582336, memory:200000
episode:2166, score:5.4515232000000005, epsilon:0.738634600008605, global step:310405, avg_qmax:0.8486429678982702, memory:200000
episode:2167, score:4.56533952, epsilon:0.7385563000086076, global step:310492, avg_qmax:0.8552912802531801, memory:200000
episode:2168, score:6.596592000000001, epsilon:0.7384438000086113, global step:310617, avg_qmax:0.8521400713920593, memory:200000
episode:2169, score:4.805969920000001, epsilon:0.7383592000086141, global step:310711, avg_qmax:0.8448254624579815, memory:200000
episode:2170, score:5.451523200000001, epsilon:0.7382593000086174, global step:310822, avg_qmax:0.8530561891761986, memory:200000
episode:2171, score:5.335356800000001, epsilon:0.7381540000086209, global step:310939, avg_qmax:0.8455481946977794, memory:200000
episode:2172, score:5.98920768, epsilon:0.7380532000086242, global step:311051, avg_qmax:0.8509360338960376, memory:200000
episode:2173, score:4.771120000000002, epsilon:0.7379704000086269, global step:311143, avg_qmax:0.8485011607408524, memory:200000
episode:2174, score:27.934165120000007, epsilon:0.7378363000086313, global step:311292, avg_qmax:0.8547628789940136, memory:200000
episode:2175, score:6.737651200000002, epsilon:0.7377130000086354, global step:311429, avg_qmax:0.8586813476833984, memory:200000
episode:2176, score:2.9622431999999996, epsilon:0.7376536000086373, global step:311495, avg_qmax:0.8513242114673961, memory:200000
episode:2177, score:6.3559616000000005, epsilon:0.7375465000086409, global step:311614, avg_qmax:0.8480565362617749, memory:200000
episode:2178, score:4.771120000000002, epsilon:0.7374628000086436, global step:311707, avg_qmax:0.8445959841051409, memory:200000
episode:2179, score:4.107312, epsilon:0.7373836000086462, global step:311795, avg_qmax:0.8520101078531959, memory:200000
episode:2180, score:3.8666815999999997, epsilon:0.7373152000086485, global step:311871, avg_qmax:0.8498531595656746, memory:200000
episode:2181, score:6.875391360000002, epsilon:0.7371964000086524, global step:312003, avg_qmax:0.8505539975383065, memory:200000
episode:2182, score:5.9261459200000015, epsilon:0.7370848000086561, global step:312127, avg_qmax:0.8478111845831717, memory:200000
episode:2183, score:28.792136959999993, epsilon:0.7369372000086609, global step:312291, avg_qmax:0.8604986347803255, memory:200000
episode:2184, score:5.700451200000002, epsilon:0.7368292000086645, global step:312411, avg_qmax:0.8529645631710688, memory:200000
episode:2185, score:6.6878656, epsilon:0.7367095000086684, global step:312544, avg_qmax:0.8431287094166404, memory:200000
episode:2186, score:3.8666815999999997, epsilon:0.7366429000086706, global step:312618, avg_qmax:0.8472005894055238, memory:200000
episode:2187, score:7.574049280000002, epsilon:0.7365142000086748, global step:312761, avg_qmax:0.8548650274743567, memory:200000
episode:2188, score:5.692153600000001, epsilon:0.7364035000086785, global step:312884, avg_qmax:0.8589789639643537, memory:200000
episode:2189, score:7.0280672000000015, epsilon:0.736265800008683, global step:313037, avg_qmax:0.8493231285631268, memory:200000
episode:2190, score:5.851467520000002, epsilon:0.7361614000086865, global step:313153, avg_qmax:0.8463446795940399, memory:200000
episode:2191, score:7.436309120000001, epsilon:0.7360291000086908, global step:313300, avg_qmax:0.8468021742340659, memory:200000
episode:2192, score:7.574049280000002, epsilon:0.735902200008695, global step:313441, avg_qmax:0.8591847529648043, memory:200000
episode:2193, score:5.60419904, epsilon:0.7358041000086982, global step:313550, avg_qmax:0.8554526709635323, memory:200000
episode:2194, score:5.240764160000001, epsilon:0.7357024000087016, global step:313663, avg_qmax:0.8598596516963655, memory:200000
episode:2195, score:28.529932800000005, epsilon:0.7355512000087066, global step:313831, avg_qmax:0.8497347966546104, memory:200000
episode:2196, score:5.0847692800000015, epsilon:0.7354657000087094, global step:313926, avg_qmax:0.8412911170407346, memory:200000
episode:2197, score:7.436309120000001, epsilon:0.7353316000087138, global step:314075, avg_qmax:0.8447870684150082, memory:200000
episode:2198, score:5.974271999999999, epsilon:0.7352137000087177, global step:314206, avg_qmax:0.8485317111925315, memory:200000
episode:2199, score:5.325399680000001, epsilon:0.735113800008721, global step:314317, avg_qmax:0.8480100094735086, memory:200000
episode:2200, score:7.295249920000002, epsilon:0.7349851000087252, global step:314460, avg_qmax:0.8508202850401818, memory:200000
episode:2201, score:6.073843200000001, epsilon:0.7348672000087291, global step:314591, avg_qmax:0.8387723082804498, memory:200000
episode:2202, score:7.150871680000001, epsilon:0.7347349000087334, global step:314738, avg_qmax:0.8542683927380309, memory:200000
episode:2203, score:6.596592000000002, epsilon:0.7346152000087374, global step:314871, avg_qmax:0.8507126278447029, memory:200000
episode:2204, score:26.614846720000003, epsilon:0.734504500008741, global step:314994, avg_qmax:0.8494147924872918, memory:200000
episode:2205, score:6.150181120000002, epsilon:0.7343992000087445, global step:315111, avg_qmax:0.8509133809652084, memory:200000
episode:2206, score:3.66090112, epsilon:0.7343344000087466, global step:315183, avg_qmax:0.8461562792460123, memory:200000
episode:2207, score:7.172445440000001, epsilon:0.734200300008751, global step:315332, avg_qmax:0.8491675341689346, memory:200000
episode:2208, score:4.771120000000001, epsilon:0.7341193000087537, global step:315422, avg_qmax:0.8578234288427565, memory:200000
episode:2209, score:8.390533120000002, epsilon:0.7339627000087589, global step:315596, avg_qmax:0.853678320331135, memory:200000
episode:2210, score:29.303269119999996, epsilon:0.7338160000087637, global step:315759, avg_qmax:0.8505705514568492, memory:200000
episode:2211, score:5.783427200000001, epsilon:0.733715200008767, global step:315871, avg_qmax:0.8578626300607409, memory:200000
episode:2212, score:6.077162240000003, epsilon:0.7336081000087705, global step:315990, avg_qmax:0.8550344134579185, memory:200000
episode:2213, score:7.436309120000002, epsilon:0.7334749000087749, global step:316138, avg_qmax:0.8538617193698883, memory:200000
episode:2214, score:4.85575552, epsilon:0.733380400008778, global step:316243, avg_qmax:0.855849544207255, memory:200000
episode:2215, score:7.054619520000003, epsilon:0.733259800008782, global step:316377, avg_qmax:0.8529187565419212, memory:200000
episode:2216, score:6.03899328, epsilon:0.7331509000087856, global step:316498, avg_qmax:0.8565471635377111, memory:200000
episode:2217, score:4.7926937600000015, epsilon:0.7330708000087882, global step:316587, avg_qmax:0.8491642207242129, memory:200000
episode:2218, score:28.4054688, epsilon:0.732926800008793, global step:316747, avg_qmax:0.8481636933982373, memory:200000
episode:2219, score:5.31378304, epsilon:0.7328251000087963, global step:316860, avg_qmax:0.8431333134659623, memory:200000
episode:2220, score:6.850498560000003, epsilon:0.7327036000088003, global step:316995, avg_qmax:0.8486129248583758, memory:200000
episode:2221, score:5.9012531200000025, epsilon:0.7325956000088039, global step:317115, avg_qmax:0.8431132177511851, memory:200000
episode:2222, score:5.220849920000001, epsilon:0.7324984000088071, global step:317223, avg_qmax:0.8480081342988544, memory:200000
episode:2223, score:7.633792, epsilon:0.7323544000088118, global step:317383, avg_qmax:0.8495199322700501, memory:200000
episode:2224, score:5.8332128, epsilon:0.7322482000088153, global step:317501, avg_qmax:0.8599480016756866, memory:200000
episode:2225, score:6.6696108800000005, epsilon:0.7321303000088192, global step:317632, avg_qmax:0.8537381687237107, memory:200000
episode:2226, score:6.53187072, epsilon:0.732015100008823, global step:317760, avg_qmax:0.8539899848401546, memory:200000
episode:2227, score:7.295249920000002, epsilon:0.7318945000088269, global step:317894, avg_qmax:0.8611216785302803, memory:200000
episode:2228, score:3.8666815999999997, epsilon:0.7318252000088292, global step:317971, avg_qmax:0.8441353587361126, memory:200000
episode:2229, score:6.80569152, epsilon:0.7316983000088334, global step:318112, avg_qmax:0.860534020349489, memory:200000
episode:2230, score:29.55883520000001, epsilon:0.7315156000088394, global step:318315, avg_qmax:0.8565375834263017, memory:200000
episode:2231, score:6.858796160000004, epsilon:0.7313905000088435, global step:318454, avg_qmax:0.8432655789011674, memory:200000
episode:2232, score:7.345035520000003, epsilon:0.7312456000088483, global step:318615, avg_qmax:0.8607613666457419, memory:200000
episode:2233, score:4.7047392, epsilon:0.7311529000088514, global step:318718, avg_qmax:0.8514327366375228, memory:200000
episode:2234, score:4.56533952, epsilon:0.731072800008854, global step:318807, avg_qmax:0.8494009154566219, memory:200000
episode:2235, score:6.15018112, epsilon:0.7309720000088573, global step:318919, avg_qmax:0.8516375198960304, memory:200000
episode:2236, score:6.355961600000001, epsilon:0.7308622000088609, global step:319041, avg_qmax:0.8602965620697521, memory:200000
episode:2237, score:5.97095296, epsilon:0.7307596000088643, global step:319155, avg_qmax:0.8495228374213503, memory:200000
episode:2238, score:7.295249920000002, epsilon:0.7306300000088686, global step:319299, avg_qmax:0.8541519766052564, memory:200000
episode:2239, score:6.75590592, epsilon:0.7305130000088724, global step:319429, avg_qmax:0.8565318547762357, memory:200000
episode:2240, score:28.413766400000007, epsilon:0.7303555000088776, global step:319604, avg_qmax:0.8600625767026628, memory:200000
episode:2241, score:6.96666496, epsilon:0.7302259000088819, global step:319748, avg_qmax:0.854409878452619, memory:200000
episode:2242, score:7.814679680000001, epsilon:0.7300882000088864, global step:319901, avg_qmax:0.8576830134672278, memory:200000
episode:2243, score:6.211583360000001, epsilon:0.7299739000088902, global step:320028, avg_qmax:0.8681302239575724, memory:200000
episode:2244, score:30.00856511999999, epsilon:0.7298146000088954, global step:320205, avg_qmax:0.895897106935749, memory:200000
episode:2245, score:6.9782816000000025, epsilon:0.7296877000088996, global step:320346, avg_qmax:0.8929149098430119, memory:200000
episode:2246, score:5.932784000000002, epsilon:0.7295707000089034, global step:320476, avg_qmax:0.8961605429649353, memory:200000
episode:2247, score:5.783427200000001, epsilon:0.7294690000089068, global step:320589, avg_qmax:0.8970491284817721, memory:200000
episode:2248, score:6.0605670400000005, epsilon:0.7293484000089108, global step:320723, avg_qmax:0.8967227544357528, memory:200000
episode:2249, score:7.05130048, epsilon:0.729221500008915, global step:320864, avg_qmax:0.902741881972509, memory:200000
episode:2250, score:5.491351680000003, epsilon:0.729128800008918, global step:320967, avg_qmax:0.8842829784143318, memory:200000
episode:2251, score:7.421373440000002, epsilon:0.7290055000089221, global step:321104, avg_qmax:0.8963711836042195, memory:200000
episode:2252, score:7.263719040000002, epsilon:0.7288705000089265, global step:321254, avg_qmax:0.9053315921624502, memory:200000
episode:2253, score:7.295249920000003, epsilon:0.7287445000089307, global step:321394, avg_qmax:0.8935073243720191, memory:200000
episode:2254, score:4.968602880000001, epsilon:0.7286518000089337, global step:321497, avg_qmax:0.8957591415608971, memory:200000
episode:2255, score:6.219880960000001, epsilon:0.7285375000089375, global step:321624, avg_qmax:0.9024705774202122, memory:200000
episode:2256, score:6.828924799999999, epsilon:0.7284214000089413, global step:321753, avg_qmax:0.8927828498588976, memory:200000
episode:2257, score:3.569627519999999, epsilon:0.7283521000089436, global step:321830, avg_qmax:0.9003402474638703, memory:200000
episode:2258, score:5.8332128, epsilon:0.7282342000089475, global step:321961, avg_qmax:0.9047077876010924, memory:200000
episode:2259, score:4.912179200000001, epsilon:0.7281460000089504, global step:322059, avg_qmax:0.8955505782244156, memory:200000
episode:2260, score:4.771120000000002, epsilon:0.7280632000089531, global step:322151, avg_qmax:0.8894736598367277, memory:200000
episode:2261, score:7.940803200000001, epsilon:0.7279219000089577, global step:322308, avg_qmax:0.8960917998271384, memory:200000
episode:2262, score:4.56533952, epsilon:0.7278409000089604, global step:322398, avg_qmax:0.8985535290506151, memory:200000
episode:2263, score:5.46977792, epsilon:0.7277491000089634, global step:322500, avg_qmax:0.8946467906821007, memory:200000
episode:2264, score:6.8787104, epsilon:0.7276249000089675, global step:322638, avg_qmax:0.893943404805833, memory:200000
episode:2265, score:5.469777920000002, epsilon:0.7275268000089707, global step:322747, avg_qmax:0.9043812740833388, memory:200000
episode:2266, score:5.469777920000002, epsilon:0.727426900008974, global step:322858, avg_qmax:0.8883164857958888, memory:200000
episode:2267, score:6.038993280000001, epsilon:0.7273207000089775, global step:322976, avg_qmax:0.8951327932083001, memory:200000
episode:2268, score:6.722715520000003, epsilon:0.7272037000089814, global step:323106, avg_qmax:0.8941911083001357, memory:200000
episode:2269, score:5.901253120000001, epsilon:0.7270885000089852, global step:323234, avg_qmax:0.8962189489975572, memory:200000
episode:2270, score:5.760193920000002, epsilon:0.7269769000089888, global step:323358, avg_qmax:0.8995000950751766, memory:200000
episode:2271, score:25.69713216, epsilon:0.726882400008992, global step:323463, avg_qmax:0.897826471782866, memory:200000
episode:2272, score:6.828924800000001, epsilon:0.7267636000089959, global step:323595, avg_qmax:0.8941758383404125, memory:200000
episode:2273, score:5.90125312, epsilon:0.7266484000089997, global step:323723, avg_qmax:0.9022474018856883, memory:200000
episode:2274, score:7.194019200000001, epsilon:0.7265080000090043, global step:323879, avg_qmax:0.9042015847487327, memory:200000
episode:2275, score:28.68426815999999, epsilon:0.7263613000090091, global step:324042, avg_qmax:0.8947149661421044, memory:200000
episode:2276, score:3.8666815999999997, epsilon:0.7262920000090114, global step:324119, avg_qmax:0.8931837190281261, memory:200000
episode:2277, score:6.963345920000002, epsilon:0.7261669000090155, global step:324258, avg_qmax:0.8997707504162685, memory:200000
episode:2278, score:7.295249920000002, epsilon:0.7260454000090195, global step:324393, avg_qmax:0.906048983114737, memory:200000
episode:2279, score:6.130266880000001, epsilon:0.7259356000090231, global step:324515, avg_qmax:0.8920322783657761, memory:200000
episode:2280, score:7.62383488, epsilon:0.7257934000090278, global step:324673, avg_qmax:0.9029625827753092, memory:200000
episode:2281, score:31.054062719999987, epsilon:0.7256134000090337, global step:324873, avg_qmax:0.8951777911186218, memory:200000
episode:2282, score:3.1033023999999996, epsilon:0.7255495000090358, global step:324944, avg_qmax:0.8987507433958457, memory:200000
episode:2283, score:6.53187072, epsilon:0.7254289000090398, global step:325078, avg_qmax:0.9041500963381867, memory:200000
episode:2284, score:6.775820160000002, epsilon:0.7253092000090438, global step:325211, avg_qmax:0.8870234583553515, memory:200000
episode:2285, score:29.764615679999995, epsilon:0.7251481000090491, global step:325390, avg_qmax:0.884968258149131, memory:200000
episode:2286, score:4.839160320000001, epsilon:0.7250635000090518, global step:325484, avg_qmax:0.8957587493226883, memory:200000
episode:2287, score:6.661313280000001, epsilon:0.724936600009056, global step:325625, avg_qmax:0.9107583321578113, memory:200000
episode:2288, score:4.932093440000001, epsilon:0.7248493000090589, global step:325722, avg_qmax:0.8844004279559421, memory:200000
episode:2289, score:5.313783040000001, epsilon:0.724753900009062, global step:325828, avg_qmax:0.8911948249025164, memory:200000
episode:2290, score:6.752586879999999, epsilon:0.7246315000090661, global step:325964, avg_qmax:0.8943883386604926, memory:200000
episode:2291, score:29.024469759999995, epsilon:0.7244866000090708, global step:326125, avg_qmax:0.89411357248792, memory:200000
episode:2292, score:5.886317440000002, epsilon:0.7243759000090745, global step:326248, avg_qmax:0.9003718422680367, memory:200000
episode:2293, score:5.692153600000002, epsilon:0.7242724000090779, global step:326363, avg_qmax:0.8995167960291324, memory:200000
episode:2294, score:6.15018112, epsilon:0.7241644000090814, global step:326483, avg_qmax:0.9035677050550779, memory:200000
episode:2295, score:28.727415679999993, epsilon:0.7240195000090862, global step:326644, avg_qmax:0.9007836587680793, memory:200000
episode:2296, score:7.116021760000002, epsilon:0.7238971000090902, global step:326780, avg_qmax:0.8917327207677505, memory:200000
episode:2297, score:7.803063040000001, epsilon:0.7237558000090949, global step:326937, avg_qmax:0.8964197180073732, memory:200000
episode:2298, score:6.878710400000001, epsilon:0.7236361000090988, global step:327070, avg_qmax:0.8918276102023017, memory:200000
episode:2299, score:7.20729536, epsilon:0.7235173000091027, global step:327202, avg_qmax:0.887136436773069, memory:200000
episode:2300, score:4.932093440000001, epsilon:0.7234282000091057, global step:327301, avg_qmax:0.8781782208066998, memory:200000
episode:2301, score:6.910241280000002, epsilon:0.7233076000091097, global step:327435, avg_qmax:0.9002224496051446, memory:200000
episode:2302, score:6.438937599999999, epsilon:0.7231897000091135, global step:327566, avg_qmax:0.8951135118499057, memory:200000
episode:2303, score:6.4787660800000015, epsilon:0.7230673000091176, global step:327702, avg_qmax:0.890368818798486, memory:200000
episode:2304, score:5.451523200000001, epsilon:0.7229746000091206, global step:327805, avg_qmax:0.8896324842878915, memory:200000
episode:2305, score:6.691184640000003, epsilon:0.7228549000091246, global step:327938, avg_qmax:0.8994337226215162, memory:200000
episode:2306, score:5.40505664, epsilon:0.7227676000091274, global step:328035, avg_qmax:0.8871325733735389, memory:200000
episode:2307, score:6.875391360000002, epsilon:0.7226443000091315, global step:328172, avg_qmax:0.9036447257891188, memory:200000
episode:2308, score:4.56533952, epsilon:0.7225642000091341, global step:328261, avg_qmax:0.8904503557119476, memory:200000
episode:2309, score:5.783427200000001, epsilon:0.7224679000091373, global step:328368, avg_qmax:0.8886283641663667, memory:200000
episode:2310, score:29.767934719999992, epsilon:0.7223122000091424, global step:328541, avg_qmax:0.8891644808598337, memory:200000
episode:2311, score:6.51195648, epsilon:0.7221880000091465, global step:328679, avg_qmax:0.8955924791702325, memory:200000
episode:2312, score:8.563123200000003, epsilon:0.7220278000091518, global step:328857, avg_qmax:0.8970300103171488, memory:200000
episode:2313, score:28.87511296000001, epsilon:0.721870300009157, global step:329032, avg_qmax:0.9124857779911586, memory:200000
episode:2314, score:4.771120000000001, epsilon:0.7217938000091595, global step:329117, avg_qmax:0.8866887373082778, memory:200000
episode:2315, score:5.469777920000002, epsilon:0.7217020000091625, global step:329219, avg_qmax:0.8947456619318794, memory:200000
episode:2316, score:4.56533952, epsilon:0.721625500009165, global step:329304, avg_qmax:0.8890055698506972, memory:200000
episode:2317, score:7.054619520000003, epsilon:0.7215121000091688, global step:329430, avg_qmax:0.8967933072930291, memory:200000
episode:2318, score:4.248371199999999, epsilon:0.7214320000091714, global step:329519, avg_qmax:0.8815906864873478, memory:200000
episode:2319, score:7.205635840000003, epsilon:0.7212979000091758, global step:329668, avg_qmax:0.9079122991369875, memory:200000
episode:2320, score:6.165116800000001, epsilon:0.7211827000091796, global step:329796, avg_qmax:0.9013299872167408, memory:200000
episode:2321, score:6.165116800000001, epsilon:0.7210702000091833, global step:329921, avg_qmax:0.8919051842689514, memory:200000
episode:2322, score:7.346695040000002, epsilon:0.7209298000091879, global step:330077, avg_qmax:0.9054009857086035, memory:200000
episode:2323, score:6.757565440000001, epsilon:0.7208092000091919, global step:330211, avg_qmax:0.9157966037294758, memory:200000
episode:2324, score:3.90153152, epsilon:0.7207336000091944, global step:330295, avg_qmax:0.9090027333725066, memory:200000
episode:2325, score:3.8666815999999997, epsilon:0.7206625000091967, global step:330374, avg_qmax:0.9257552804826181, memory:200000
episode:2326, score:5.836531840000003, epsilon:0.7205653000091999, global step:330482, avg_qmax:0.9202617881474672, memory:200000
episode:2327, score:5.08476928, epsilon:0.7204744000092029, global step:330583, avg_qmax:0.9021741352458992, memory:200000
episode:2328, score:6.130266880000001, epsilon:0.7203646000092065, global step:330705, avg_qmax:0.9150367110479073, memory:200000
episode:2329, score:5.600880000000003, epsilon:0.7202521000092102, global step:330830, avg_qmax:0.923002926826477, memory:200000
episode:2330, score:6.3559616000000005, epsilon:0.7201468000092137, global step:330947, avg_qmax:0.9225346583586472, memory:200000
episode:2331, score:29.575430400000002, epsilon:0.7199767000092193, global step:331136, avg_qmax:0.8991751336546802, memory:200000
episode:2332, score:7.116021760000002, epsilon:0.7198489000092235, global step:331278, avg_qmax:0.9145168683058779, memory:200000
episode:2333, score:7.051300480000001, epsilon:0.7197229000092277, global step:331418, avg_qmax:0.9157586668218886, memory:200000
episode:2334, score:5.1727238400000015, epsilon:0.7196275000092308, global step:331524, avg_qmax:0.9246486875246156, memory:200000
episode:2335, score:6.11201216, epsilon:0.7195141000092345, global step:331650, avg_qmax:0.910676182735534, memory:200000
episode:2336, score:5.897934080000002, epsilon:0.719408800009238, global step:331767, avg_qmax:0.9187595793324658, memory:200000
episode:2337, score:5.469777920000001, epsilon:0.7193143000092411, global step:331872, avg_qmax:0.8990309749330793, memory:200000
episode:2338, score:6.3559616, epsilon:0.7191991000092449, global step:332000, avg_qmax:0.8928175359033048, memory:200000
episode:2339, score:6.045631360000002, epsilon:0.7190920000092484, global step:332119, avg_qmax:0.9214988315806669, memory:200000
episode:2340, score:5.922826880000001, epsilon:0.7189705000092524, global step:332254, avg_qmax:0.9169761357484041, memory:200000
episode:2341, score:6.377535360000001, epsilon:0.7188580000092561, global step:332379, avg_qmax:0.9161242094039918, memory:200000
episode:2342, score:6.6878656, epsilon:0.7187428000092599, global step:332507, avg_qmax:0.902700399979949, memory:200000
