episode:0, score:4.648315520000002, epsilon:1.0, global step:112, avg_qmax:0.00020099095770222317, memory:112
episode:3076, score:6.535189760000002, epsilon:0.6041890000130314, global step:459789, avg_qmax:1.200357294349528, memory:20000
episode:3077, score:5.541137280000001, epsilon:0.6040783000130351, global step:459912, avg_qmax:1.195831453412529, memory:20000
episode:3078, score:6.827265280000002, epsilon:0.6039496000130393, global step:460055, avg_qmax:1.2175052207666677, memory:20000
episode:3079, score:7.955738880000001, epsilon:0.6038047000130441, global step:460216, avg_qmax:1.19576663038005, memory:20000
episode:3080, score:8.631163520000007, epsilon:0.6036274000130499, global step:460413, avg_qmax:1.1997163549897634, memory:20000
episode:3081, score:5.375185280000002, epsilon:0.6035221000130534, global step:460530, avg_qmax:1.2146367649746757, memory:20000
episode:3082, score:6.805691520000002, epsilon:0.6033772000130582, global step:460691, avg_qmax:1.2399894865403265, memory:20000
episode:3083, score:7.574049280000001, epsilon:0.6032404000130627, global step:460843, avg_qmax:1.2523122508274882, memory:20000
episode:3084, score:7.4661804799999985, epsilon:0.6030838000130678, global step:461017, avg_qmax:1.2192960388358982, memory:20000
episode:3085, score:6.452213760000002, epsilon:0.6029524000130722, global step:461163, avg_qmax:1.171786806354784, memory:20000
episode:3086, score:7.150871680000001, epsilon:0.602806600013077, global step:461325, avg_qmax:1.1614051693015628, memory:20000
episode:3087, score:4.8209056, epsilon:0.6027166000130799, global step:461425, avg_qmax:1.2198647797107696, memory:20000
episode:3088, score:7.016450560000001, epsilon:0.6025879000130842, global step:461568, avg_qmax:1.2010585894951453, memory:20000
episode:3089, score:7.814679680000001, epsilon:0.6024304000130893, global step:461743, avg_qmax:1.1622323765073503, memory:20000
episode:3090, score:8.196369280000003, epsilon:0.6022711000130946, global step:461920, avg_qmax:1.207538348133281, memory:20000
episode:3091, score:8.096798080000003, epsilon:0.6021019000131002, global step:462108, avg_qmax:1.1800989651299538, memory:20000
episode:3092, score:7.413075840000002, epsilon:0.601956100013105, global step:462270, avg_qmax:1.2502015207284762, memory:20000
episode:3093, score:27.967355520000005, epsilon:0.6017779000131108, global step:462468, avg_qmax:1.1949374729936773, memory:20000
episode:3094, score:3.8666815999999997, epsilon:0.6017059000131132, global step:462548, avg_qmax:1.2198542192578317, memory:20000
episode:3095, score:7.814679680000003, epsilon:0.6015619000131179, global step:462708, avg_qmax:1.1974459290504456, memory:20000
episode:3096, score:5.0366432, epsilon:0.6014593000131213, global step:462822, avg_qmax:1.2391322934836673, memory:20000
episode:3097, score:6.1983071999999995, epsilon:0.6013414000131252, global step:462953, avg_qmax:1.2302192203871167, memory:20000
episode:3098, score:8.772222720000007, epsilon:0.6011605000131311, global step:463154, avg_qmax:1.1683793251787251, memory:20000
episode:3099, score:5.10468352, epsilon:0.6010543000131346, global step:463272, avg_qmax:1.211206157833843, memory:20000
episode:3100, score:6.30451648, epsilon:0.6009256000131389, global step:463415, avg_qmax:1.2538341700613915, memory:20000
episode:3101, score:6.596592000000003, epsilon:0.6008122000131426, global step:463541, avg_qmax:1.1996742955275945, memory:20000
episode:3102, score:6.0738432000000016, epsilon:0.6006880000131467, global step:463679, avg_qmax:1.1826231155706488, memory:20000
episode:3103, score:28.302578559999997, epsilon:0.6005386000131516, global step:463845, avg_qmax:1.2381835626550468, memory:20000
episode:3104, score:5.134554880000001, epsilon:0.6004342000131551, global step:463961, avg_qmax:1.236170047316058, memory:20000
episode:3105, score:5.692153600000002, epsilon:0.6003262000131586, global step:464081, avg_qmax:1.2601411312818527, memory:20000
episode:3106, score:7.565751680000002, epsilon:0.6001768000131635, global step:464247, avg_qmax:1.2001590326607945, memory:20000
episode:3107, score:7.504349440000002, epsilon:0.6000247000131685, global step:464416, avg_qmax:1.1805221826367125, memory:20000
episode:3108, score:5.90125312, epsilon:0.5999023000131726, global step:464552, avg_qmax:1.2147446844507666, memory:20000
episode:3109, score:8.023779200000002, epsilon:0.5997511000131776, global step:464720, avg_qmax:1.241929486039139, memory:20000
episode:3110, score:7.346695040000002, epsilon:0.5996053000131824, global step:464882, avg_qmax:1.1991984917793745, memory:20000
episode:3111, score:26.965005440000006, epsilon:0.5994478000131875, global step:465057, avg_qmax:1.1619610718318394, memory:20000
episode:3112, score:7.05793856, epsilon:0.5992957000131925, global step:465226, avg_qmax:1.1803933233904416, memory:20000
episode:3113, score:8.043693440000002, epsilon:0.5991454000131975, global step:465393, avg_qmax:1.2138030079310527, memory:20000
episode:3114, score:29.57211136, epsilon:0.5989555000132037, global step:465604, avg_qmax:1.1550032335435045, memory:20000
episode:3115, score:7.728384640000001, epsilon:0.5988034000132088, global step:465773, avg_qmax:1.2248528342275224, memory:20000
episode:3116, score:52.887832319999966, epsilon:0.5985505000132171, global step:466054, avg_qmax:1.219782262298136, memory:20000
episode:3117, score:7.924208000000004, epsilon:0.5983912000132223, global step:466231, avg_qmax:1.228072808287238, memory:20000
episode:3118, score:8.631163520000005, epsilon:0.5982238000132278, global step:466417, avg_qmax:1.147994782975925, memory:20000
episode:3119, score:6.493701759999999, epsilon:0.598098700013232, global step:466556, avg_qmax:1.1984252162116895, memory:20000
episode:3120, score:7.285292800000002, epsilon:0.5979610000132365, global step:466709, avg_qmax:1.1998452532525157, memory:20000
episode:3121, score:7.803063040000003, epsilon:0.5978152000132413, global step:466871, avg_qmax:1.1881040846124107, memory:20000
episode:3122, score:5.9228268800000015, epsilon:0.5976838000132456, global step:467017, avg_qmax:1.1830599842822715, memory:20000
episode:3123, score:7.2952499200000025, epsilon:0.5975524000132499, global step:467163, avg_qmax:1.1950353318697786, memory:20000
episode:3124, score:5.90125312, epsilon:0.597430000013254, global step:467299, avg_qmax:1.1896185550619574, memory:20000
episode:3125, score:4.23343552, epsilon:0.5973508000132566, global step:467387, avg_qmax:1.2525446238842877, memory:20000
episode:3126, score:5.970952960000001, epsilon:0.5972428000132601, global step:467507, avg_qmax:1.2184234157204628, memory:20000
episode:3127, score:6.596592000000003, epsilon:0.5971204000132642, global step:467643, avg_qmax:1.1943192293538767, memory:20000
episode:3128, score:6.46051136, epsilon:0.5969890000132685, global step:467789, avg_qmax:1.2538914647820878, memory:20000
episode:3129, score:6.150181120000002, epsilon:0.5968675000132725, global step:467924, avg_qmax:1.2439852008113155, memory:20000
episode:3130, score:8.553166080000004, epsilon:0.5966947000132782, global step:468116, avg_qmax:1.2170002286632855, memory:20000
episode:3131, score:6.862115200000002, epsilon:0.5965462000132831, global step:468281, avg_qmax:1.1535660349961483, memory:20000
episode:3132, score:6.621484800000002, epsilon:0.5964121000132875, global step:468430, avg_qmax:1.2393066899088405, memory:20000
episode:3133, score:27.263719040000005, epsilon:0.5962573000132926, global step:468602, avg_qmax:1.1375722497008567, memory:20000
episode:3134, score:29.024469760000002, epsilon:0.596093500013298, global step:468784, avg_qmax:1.2545788740063761, memory:20000
episode:3135, score:4.94702912, epsilon:0.595999900013301, global step:468888, avg_qmax:1.2176516606257513, memory:20000
episode:3136, score:5.054897920000001, epsilon:0.5958937000133046, global step:469006, avg_qmax:1.2523317205703866, memory:20000
episode:3137, score:6.1319264, epsilon:0.5957524000133092, global step:469163, avg_qmax:1.2301016430945912, memory:20000
episode:3138, score:7.436309120000001, epsilon:0.5956093000133139, global step:469322, avg_qmax:1.1874797554136072, memory:20000
episode:3139, score:7.554135040000001, epsilon:0.5954635000133187, global step:469484, avg_qmax:1.2477121846175487, memory:20000
episode:3140, score:6.809010560000002, epsilon:0.5953231000133233, global step:469640, avg_qmax:1.152610801351376, memory:20000
episode:3141, score:7.706810880000001, epsilon:0.5951692000133284, global step:469811, avg_qmax:1.1819220206193757, memory:20000
episode:3142, score:31.097210239999995, epsilon:0.5949568000133354, global step:470047, avg_qmax:1.2125342516070705, memory:20000
episode:3143, score:7.104405120000003, epsilon:0.5948263000133397, global step:470192, avg_qmax:1.2041399088399163, memory:20000
episode:3144, score:6.596592000000003, epsilon:0.5947138000133434, global step:470317, avg_qmax:1.2807000560760498, memory:20000
episode:3145, score:5.491351680000002, epsilon:0.5946130000133467, global step:470429, avg_qmax:1.2646689116954803, memory:20000
episode:3146, score:4.23343552, epsilon:0.5945302000133494, global step:470521, avg_qmax:1.263199885254321, memory:20000
episode:3147, score:6.827265280000002, epsilon:0.5943961000133539, global step:470670, avg_qmax:1.2319322784475033, memory:20000
episode:3148, score:4.61512512, epsilon:0.5943043000133569, global step:470772, avg_qmax:1.2692534234009536, memory:20000
episode:3149, score:7.369928320000002, epsilon:0.5941396000133623, global step:470955, avg_qmax:1.179120587520912, memory:20000
episode:3150, score:30.217664639999995, epsilon:0.5939704000133679, global step:471143, avg_qmax:1.2544574071752264, memory:20000
episode:3151, score:28.546528000000002, epsilon:0.5937940000133737, global step:471339, avg_qmax:1.1670902115958077, memory:20000
episode:3152, score:5.07315264, epsilon:0.5936995000133768, global step:471444, avg_qmax:1.2172894568670363, memory:20000
episode:3153, score:7.940803200000003, epsilon:0.5935474000133818, global step:471613, avg_qmax:1.1842773637828037, memory:20000
episode:3154, score:6.689525120000002, epsilon:0.5934034000133865, global step:471773, avg_qmax:1.2141796194016934, memory:20000
episode:3155, score:7.436309120000001, epsilon:0.5932639000133911, global step:471928, avg_qmax:1.2533057805030576, memory:20000
episode:3156, score:7.816339200000001, epsilon:0.5930920000133968, global step:472119, avg_qmax:1.1784269154383875, memory:20000
episode:3157, score:7.813020160000001, epsilon:0.5929246000134023, global step:472305, avg_qmax:1.1507120372787598, memory:20000
episode:3158, score:29.104126720000007, epsilon:0.5927536000134079, global step:472495, avg_qmax:1.267155743272681, memory:20000
episode:3159, score:27.534220799999996, epsilon:0.5926276000134121, global step:472635, avg_qmax:1.3287050400461469, memory:20000
episode:3160, score:4.586913280000004, epsilon:0.5925421000134149, global step:472730, avg_qmax:1.2715423370662489, memory:20000
episode:3161, score:7.028067200000004, epsilon:0.5923909000134199, global step:472898, avg_qmax:1.2223820771489824, memory:20000
episode:3162, score:30.873175039999992, epsilon:0.5921911000134265, global step:473120, avg_qmax:1.2404253203589637, memory:20000
episode:3163, score:5.469777920000002, epsilon:0.5920930000134297, global step:473229, avg_qmax:1.3111286261759767, memory:20000
episode:3164, score:7.19567872, epsilon:0.5919598000134341, global step:473377, avg_qmax:1.2798056111142442, memory:20000
episode:3165, score:6.30451648, epsilon:0.5918248000134385, global step:473527, avg_qmax:1.1900821193059286, memory:20000
episode:3166, score:6.168435840000001, epsilon:0.5917123000134422, global step:473652, avg_qmax:1.230090334892273, memory:20000
episode:3167, score:5.836531840000003, epsilon:0.5916070000134457, global step:473769, avg_qmax:1.2454784303648858, memory:20000
episode:3168, score:5.858105600000004, epsilon:0.5914963000134493, global step:473892, avg_qmax:1.2435935474023587, memory:20000
episode:3169, score:5.7834272, epsilon:0.5913811000134531, global step:474020, avg_qmax:1.2172452034428716, memory:20000
episode:3170, score:7.81799872, epsilon:0.5912290000134581, global step:474189, avg_qmax:1.200282866432822, memory:20000
episode:3171, score:4.968602880000001, epsilon:0.5911273000134615, global step:474302, avg_qmax:1.213496464543638, memory:20000
episode:3172, score:6.148521600000003, epsilon:0.5909986000134657, global step:474445, avg_qmax:1.2200560194629055, memory:20000
episode:3173, score:5.989207680000002, epsilon:0.5908906000134693, global step:474565, avg_qmax:1.2540545761585236, memory:20000
episode:3174, score:7.638770560000003, epsilon:0.5907412000134742, global step:474731, avg_qmax:1.1960456985307026, memory:20000
episode:3175, score:8.04535296, epsilon:0.5905846000134793, global step:474905, avg_qmax:1.1700994410048957, memory:20000
episode:3176, score:30.65411839999999, epsilon:0.5904064000134852, global step:475103, avg_qmax:1.2691246063420267, memory:20000
episode:3177, score:5.1528096, epsilon:0.5903110000134884, global step:475209, avg_qmax:1.278114839544836, memory:20000
episode:3178, score:5.451523200000001, epsilon:0.5902111000134916, global step:475320, avg_qmax:1.2464695191598154, memory:20000
episode:3179, score:7.295249920000003, epsilon:0.5900734000134962, global step:475473, avg_qmax:1.1989905343336218, memory:20000
episode:3180, score:28.083521920000006, epsilon:0.5899105000135015, global step:475654, avg_qmax:1.1896406510916864, memory:20000
episode:3181, score:6.4970208, epsilon:0.5897989000135052, global step:475778, avg_qmax:1.2802979023225847, memory:20000
episode:3182, score:28.214624, epsilon:0.5896405000135104, global step:475954, avg_qmax:1.1899659416892312, memory:20000
episode:3183, score:7.413075840000002, epsilon:0.5894929000135153, global step:476118, avg_qmax:1.2144293665159038, memory:20000
episode:3184, score:4.1803308800000005, epsilon:0.5894128000135179, global step:476207, avg_qmax:1.2463901846596364, memory:20000
episode:3185, score:8.631163520000007, epsilon:0.5892310000135239, global step:476409, avg_qmax:1.1575353629518264, memory:20000
episode:3186, score:7.575708800000003, epsilon:0.5890681000135293, global step:476590, avg_qmax:1.1903663926361674, memory:20000
episode:3187, score:8.181433600000004, epsilon:0.5889151000135343, global step:476760, avg_qmax:1.1670662550365223, memory:20000
episode:3188, score:8.531592320000007, epsilon:0.5887459000135399, global step:476948, avg_qmax:1.1923997712896226, memory:20000
episode:3189, score:6.759224960000003, epsilon:0.5886163000135441, global step:477092, avg_qmax:1.2057784307334158, memory:20000
episode:3190, score:6.058907520000003, epsilon:0.5885011000135479, global step:477220, avg_qmax:1.2655446799471974, memory:20000
episode:3191, score:7.680258560000003, epsilon:0.5883400000135532, global step:477399, avg_qmax:1.182032304436135, memory:20000
episode:3192, score:8.023779200000002, epsilon:0.5881897000135582, global step:477566, avg_qmax:1.248249176733508, memory:20000
episode:3193, score:6.667951360000001, epsilon:0.5880601000135625, global step:477710, avg_qmax:1.239190812740061, memory:20000
episode:3194, score:8.0818624, epsilon:0.5879089000135674, global step:477878, avg_qmax:1.1764904838942347, memory:20000
episode:3195, score:6.9650054400000005, epsilon:0.5877757000135718, global step:478026, avg_qmax:1.179467177471599, memory:20000
episode:3196, score:6.737651200000001, epsilon:0.5876542000135758, global step:478161, avg_qmax:1.267278301274335, memory:20000
episode:3197, score:6.063886080000001, epsilon:0.5875255000135801, global step:478304, avg_qmax:1.1899431577095618, memory:20000
episode:3198, score:26.905262719999996, epsilon:0.5873851000135847, global step:478460, avg_qmax:1.2014327706434789, memory:20000
episode:3199, score:6.4389376, epsilon:0.5872600000135888, global step:478599, avg_qmax:1.2547523203513604, memory:20000
episode:3200, score:7.054619520000003, epsilon:0.587133100013593, global step:478740, avg_qmax:1.247600665329196, memory:20000
episode:3201, score:8.511678080000001, epsilon:0.5869639000135985, global step:478928, avg_qmax:1.1667955910905878, memory:20000
episode:3202, score:7.384864000000004, epsilon:0.5868199000136033, global step:479088, avg_qmax:1.2222077265381812, memory:20000
episode:3203, score:26.928496000000006, epsilon:0.5866849000136077, global step:479238, avg_qmax:1.2306356024742127, memory:20000
episode:3204, score:6.199966720000001, epsilon:0.5865589000136119, global step:479378, avg_qmax:1.2013957602637155, memory:20000
episode:3205, score:6.355961600000001, epsilon:0.5864401000136158, global step:479510, avg_qmax:1.2333575956749194, memory:20000
episode:3206, score:5.678877440000001, epsilon:0.5863312000136194, global step:479631, avg_qmax:1.2453472811328479, memory:20000
episode:3207, score:27.798084479999996, epsilon:0.5862052000136235, global step:479771, avg_qmax:1.2221497284514564, memory:20000
episode:3208, score:6.480425600000003, epsilon:0.5860765000136278, global step:479914, avg_qmax:1.1781014787567246, memory:20000
episode:3209, score:8.427042560000002, epsilon:0.5859136000136331, global step:480095, avg_qmax:1.1788984780812133, memory:20000
episode:3210, score:8.252792960000006, epsilon:0.5857516000136385, global step:480275, avg_qmax:1.2352989037831625, memory:20000
episode:3211, score:7.676939520000001, epsilon:0.5856040000136433, global step:480439, avg_qmax:1.2013947665691376, memory:20000
episode:3212, score:7.363290240000003, epsilon:0.585463600013648, global step:480595, avg_qmax:1.241375437913797, memory:20000
episode:3213, score:27.34669504, epsilon:0.5853376000136521, global step:480735, avg_qmax:1.286411327123642, memory:20000
episode:3214, score:6.910241280000004, epsilon:0.5852125000136562, global step:480874, avg_qmax:1.252577691198253, memory:20000
episode:3215, score:6.578337280000001, epsilon:0.5850847000136604, global step:481016, avg_qmax:1.1943176565035967, memory:20000
episode:3216, score:6.268007040000001, epsilon:0.5849686000136642, global step:481145, avg_qmax:1.2161603422127953, memory:20000
episode:3217, score:3.1033023999999996, epsilon:0.5848993000136665, global step:481222, avg_qmax:1.3155487853211243, memory:20000
episode:3218, score:7.295249920000003, epsilon:0.5847661000136709, global step:481370, avg_qmax:1.2613118991658494, memory:20000
episode:3219, score:53.37075263999999, epsilon:0.5845573000136778, global step:481602, avg_qmax:1.2547938124886875, memory:20000
episode:3220, score:7.0463219200000005, epsilon:0.5844151000136825, global step:481760, avg_qmax:1.2121452085579498, memory:20000
episode:3221, score:6.535189760000003, epsilon:0.5843125000136858, global step:481874, avg_qmax:1.2711531310750728, memory:20000
episode:3222, score:8.390533120000004, epsilon:0.5841514000136911, global step:482053, avg_qmax:1.2146306181087174, memory:20000
episode:3223, score:5.469777920000002, epsilon:0.5840596000136942, global step:482155, avg_qmax:1.2455638623705096, memory:20000
episode:3224, score:6.686206080000002, epsilon:0.5839318000136984, global step:482297, avg_qmax:1.2047364035962334, memory:20000
episode:3225, score:26.523573120000002, epsilon:0.5837977000137028, global step:482446, avg_qmax:1.213115060889481, memory:20000
episode:3226, score:7.203976320000002, epsilon:0.5836663000137071, global step:482592, avg_qmax:1.2554559617826384, memory:20000
episode:3227, score:6.31945216, epsilon:0.5835412000137112, global step:482731, avg_qmax:1.303924527957285, memory:20000
episode:3228, score:6.150181120000002, epsilon:0.5834323000137148, global step:482852, avg_qmax:1.199812606839109, memory:20000
episode:3229, score:5.451523200000001, epsilon:0.583336900013718, global step:482958, avg_qmax:1.2210526685669738, memory:20000
episode:3230, score:5.922826880000001, epsilon:0.5832253000137216, global step:483082, avg_qmax:1.243484721068413, memory:20000
episode:3231, score:6.058907520000002, epsilon:0.5831164000137252, global step:483203, avg_qmax:1.227290176163035, memory:20000
episode:3232, score:6.211583360000001, epsilon:0.5830102000137287, global step:483321, avg_qmax:1.2394362486014932, memory:20000
episode:3233, score:28.898346240000002, epsilon:0.5828599000137337, global step:483488, avg_qmax:1.2169699825926454, memory:20000
episode:3234, score:5.46977792, epsilon:0.5827645000137368, global step:483594, avg_qmax:1.256501575685897, memory:20000
episode:3235, score:5.084769280000001, epsilon:0.5826763000137397, global step:483692, avg_qmax:1.2447131884341338, memory:20000
episode:3236, score:6.596592000000003, epsilon:0.5825602000137435, global step:483821, avg_qmax:1.2922650002693945, memory:20000
episode:3237, score:7.054619520000003, epsilon:0.5824432000137474, global step:483951, avg_qmax:1.3114880451789268, memory:20000
episode:3238, score:6.979941120000001, epsilon:0.5823109000137517, global step:484098, avg_qmax:1.2355847188404627, memory:20000
episode:3239, score:6.578337280000001, epsilon:0.5821939000137556, global step:484228, avg_qmax:1.2185993024936088, memory:20000
episode:3240, score:28.18807168000001, epsilon:0.5820337000137609, global step:484406, avg_qmax:1.2462178790167477, memory:20000
episode:3241, score:6.810670079999999, epsilon:0.581909500013765, global step:484544, avg_qmax:1.2497754140176636, memory:20000
episode:3242, score:6.057248000000001, epsilon:0.5818051000137684, global step:484660, avg_qmax:1.2903335772711655, memory:20000
episode:3243, score:6.511956479999999, epsilon:0.5816755000137727, global step:484804, avg_qmax:1.1724098010195627, memory:20000
episode:3244, score:6.828924799999999, epsilon:0.5815504000137768, global step:484943, avg_qmax:1.260314143818917, memory:20000
episode:3245, score:6.21822144, epsilon:0.5814334000137806, global step:485073, avg_qmax:1.2465958824524512, memory:20000
episode:3246, score:5.818277120000003, epsilon:0.5813236000137842, global step:485195, avg_qmax:1.2331013444994317, memory:20000
episode:3247, score:5.6921536, epsilon:0.5812192000137877, global step:485311, avg_qmax:1.2475353767131936, memory:20000
episode:3248, score:5.300506880000002, epsilon:0.5811166000137911, global step:485425, avg_qmax:1.256630563945101, memory:20000
episode:3249, score:6.042312319999999, epsilon:0.5809996000137949, global step:485555, avg_qmax:1.301606760575221, memory:20000
episode:3250, score:7.049640960000002, epsilon:0.5808574000137996, global step:485713, avg_qmax:1.1918574035922183, memory:20000
episode:3251, score:5.989207680000002, epsilon:0.5807593000138028, global step:485822, avg_qmax:1.26638435005048, memory:20000
episode:3252, score:28.14492416000001, epsilon:0.580602700013808, global step:485996, avg_qmax:1.2669661469843196, memory:20000
episode:3253, score:7.537539840000002, epsilon:0.5804614000138126, global step:486153, avg_qmax:1.2242374124041029, memory:20000
episode:3254, score:5.692153600000001, epsilon:0.5803552000138161, global step:486271, avg_qmax:1.246972540677604, memory:20000
episode:3255, score:7.6669824, epsilon:0.580207600013821, global step:486435, avg_qmax:1.2164783448707768, memory:20000
episode:3256, score:7.723406080000002, epsilon:0.5800618000138258, global step:486597, avg_qmax:1.2209769325491824, memory:20000
episode:3257, score:6.26800704, epsilon:0.5799358000138299, global step:486737, avg_qmax:1.1979982452733176, memory:20000
episode:3258, score:8.149902720000002, epsilon:0.579781000013835, global step:486909, avg_qmax:1.227866907452428, memory:20000
episode:3259, score:6.827265280000002, epsilon:0.5796415000138396, global step:487064, avg_qmax:1.246654828902214, memory:20000
episode:3260, score:6.073843200000001, epsilon:0.5795290000138433, global step:487189, avg_qmax:1.2239767017364502, memory:20000
episode:3261, score:6.168435840000001, epsilon:0.5794264000138467, global step:487303, avg_qmax:1.2329795684730798, memory:20000
episode:3262, score:6.370897280000001, epsilon:0.5793112000138505, global step:487431, avg_qmax:1.2553407326340675, memory:20000
episode:3263, score:8.883410560000003, epsilon:0.579114100013857, global step:487650, avg_qmax:1.1847230658683603, memory:20000
episode:3264, score:7.726725120000001, epsilon:0.5789584000138621, global step:487823, avg_qmax:1.149030346401854, memory:20000
episode:3265, score:28.546528000000002, epsilon:0.5787892000138677, global step:488011, avg_qmax:1.2132365681389545, memory:20000
episode:3266, score:5.262337920000001, epsilon:0.5786839000138712, global step:488128, avg_qmax:1.274041515130263, memory:20000
episode:3267, score:5.451523200000001, epsilon:0.5785840000138744, global step:488239, avg_qmax:1.2488758338464272, memory:20000
episode:3268, score:5.469777920000002, epsilon:0.5784931000138774, global step:488340, avg_qmax:1.3532384811061444, memory:20000
episode:3269, score:8.065267200000005, epsilon:0.578324800013883, global step:488527, avg_qmax:1.207211652541543, memory:20000
episode:3270, score:30.854920319999998, epsilon:0.5781214000138897, global step:488753, avg_qmax:1.1873763976371394, memory:20000
episode:3271, score:6.199966720000002, epsilon:0.5779990000138937, global step:488889, avg_qmax:1.219190232017461, memory:20000
episode:3272, score:6.35762112, epsilon:0.5778631000138982, global step:489040, avg_qmax:1.2220267870568282, memory:20000
episode:3273, score:4.683165439999999, epsilon:0.5777713000139012, global step:489142, avg_qmax:1.2617345323749618, memory:20000
episode:3274, score:4.767800960000001, epsilon:0.5776804000139042, global step:489243, avg_qmax:1.2306090652352513, memory:20000
episode:3275, score:5.989207680000001, epsilon:0.5775742000139077, global step:489361, avg_qmax:1.2505522976487369, memory:20000
episode:3276, score:29.011193599999995, epsilon:0.5774194000139128, global step:489533, avg_qmax:1.2661083444606427, memory:20000
episode:3277, score:30.657437439999995, epsilon:0.5772448000139185, global step:489727, avg_qmax:1.3147288474839987, memory:20000
episode:3278, score:6.759224960000003, epsilon:0.5771269000139224, global step:489858, avg_qmax:1.3387962943725003, memory:20000
episode:3279, score:6.722715520000002, epsilon:0.5770054000139264, global step:489993, avg_qmax:1.2990158946425827, memory:20000
episode:3280, score:3.8666815999999997, epsilon:0.5769388000139286, global step:490067, avg_qmax:1.3017369347649652, memory:20000
episode:3281, score:7.95407936, epsilon:0.5767804000139338, global step:490243, avg_qmax:1.2603100484067744, memory:20000
episode:3282, score:7.7134489600000045, epsilon:0.5766346000139386, global step:490405, avg_qmax:1.2343150678976083, memory:20000
episode:3283, score:30.91300351999999, epsilon:0.5764600000139444, global step:490599, avg_qmax:1.328407576403667, memory:20000
episode:3284, score:7.595623040000001, epsilon:0.5763061000139494, global step:490770, avg_qmax:1.2669858026225664, memory:20000
episode:3285, score:7.051300480000001, epsilon:0.5761738000139538, global step:490917, avg_qmax:1.2401189666216066, memory:20000
episode:3286, score:5.036643200000001, epsilon:0.5760649000139574, global step:491038, avg_qmax:1.2323188210321852, memory:20000
episode:3287, score:6.618165760000004, epsilon:0.5759470000139613, global step:491169, avg_qmax:1.2907041129265122, memory:20000
episode:3288, score:31.125422079999993, epsilon:0.5757382000139681, global step:491401, avg_qmax:1.2402312575743115, memory:20000
episode:3289, score:8.412106880000001, epsilon:0.5755753000139735, global step:491582, avg_qmax:1.2376928368984665, memory:20000
episode:3290, score:7.658684800000001, epsilon:0.5754223000139785, global step:491752, avg_qmax:1.1780820646706749, memory:20000
episode:3291, score:6.709439360000001, epsilon:0.5752990000139826, global step:491889, avg_qmax:1.254051511305092, memory:20000
episode:3292, score:7.263719040000001, epsilon:0.575164900013987, global step:492038, avg_qmax:1.3126212502485954, memory:20000
episode:3293, score:6.355961600000002, epsilon:0.5750470000139909, global step:492169, avg_qmax:1.2994128256353714, memory:20000
episode:3294, score:6.1983072, epsilon:0.5749381000139945, global step:492290, avg_qmax:1.298529896854369, memory:20000
episode:3295, score:8.342407040000005, epsilon:0.5747644000140002, global step:492483, avg_qmax:1.2213782637230473, memory:20000
episode:3296, score:6.699482240000002, epsilon:0.5746339000140045, global step:492628, avg_qmax:1.20284560918808, memory:20000
episode:3297, score:5.469777920000002, epsilon:0.5745376000140077, global step:492735, avg_qmax:1.3072432268445737, memory:20000
episode:3298, score:8.412106880000001, epsilon:0.5743864000140126, global step:492903, avg_qmax:1.2409338106711705, memory:20000
episode:3299, score:6.848839040000001, epsilon:0.5742514000140171, global step:493053, avg_qmax:1.30449400583903, memory:20000
episode:3300, score:6.198307199999999, epsilon:0.5741398000140208, global step:493177, avg_qmax:1.3038875066464948, memory:20000
episode:3301, score:6.963345920000004, epsilon:0.574012000014025, global step:493319, avg_qmax:1.2569953085671008, memory:20000
episode:3302, score:7.554135040000002, epsilon:0.5738644000140298, global step:493483, avg_qmax:1.2808165971825762, memory:20000
episode:3303, score:7.207295360000001, epsilon:0.573736600014034, global step:493625, avg_qmax:1.3224932542988952, memory:20000
episode:3304, score:7.955738880000002, epsilon:0.5735926000140388, global step:493785, avg_qmax:1.241367381438613, memory:20000
episode:3305, score:7.836253440000002, epsilon:0.5734405000140438, global step:493954, avg_qmax:1.3023599904669811, memory:20000
episode:3306, score:8.443637760000003, epsilon:0.5732884000140488, global step:494123, avg_qmax:1.2523813748500756, memory:20000
episode:3307, score:6.58663488, epsilon:0.5731651000140529, global step:494260, avg_qmax:1.2926421609238117, memory:20000
episode:3308, score:6.458851840000003, epsilon:0.5730418000140569, global step:494397, avg_qmax:1.2075308047942002, memory:20000
episode:3309, score:4.25500928, epsilon:0.5729608000140596, global step:494487, avg_qmax:1.292040405008528, memory:20000
episode:3310, score:7.814679680000002, epsilon:0.5728231000140641, global step:494640, avg_qmax:1.3120327050389806, memory:20000
episode:3311, score:7.572389760000002, epsilon:0.5726854000140686, global step:494793, avg_qmax:1.2714525367699416, memory:20000
episode:3312, score:6.42400192, epsilon:0.5725729000140724, global step:494918, avg_qmax:1.284651162147522, memory:20000
episode:3313, score:7.88603904, epsilon:0.5724253000140772, global step:495082, avg_qmax:1.235974247862653, memory:20000
episode:3314, score:3.8666815999999997, epsilon:0.5723524000140796, global step:495163, avg_qmax:1.3421930810551586, memory:20000
episode:3315, score:5.46977792, epsilon:0.5722624000140826, global step:495263, avg_qmax:1.3612299430370332, memory:20000
episode:3316, score:5.534499199999999, epsilon:0.5721463000140864, global step:495392, avg_qmax:1.2595449565917023, memory:20000
episode:3317, score:5.7817676800000015, epsilon:0.5720347000140901, global step:495516, avg_qmax:1.2424467061796496, memory:20000
